0.040400085506;0.0170801
0.080400085506;0.0170801
0.120400085506;0.0170801
0.160400085506;0.0170801
0.200400085506;0.0170801
0.240400085506;0.0170801
0.280400085506;0.0170801
0.320400085506;0.0170801
0.360400085506;0.0170801
0.400400085506;0.0170801
0.440400085506;0.0170801
0.480400085506;0.0170801
0.520400085506;0.0170801
0.560400085506;0.0170801
0.600400085506;0.0170801
0.640400085506;0.0170801
0.680400085506;0.0170801
0.720400085506;0.0170801
0.760400085506;0.0170801
0.800400085506;0.0170801
0.840400085506;0.0170801
0.880400085506;0.0170801
0.920400085506;0.0170801
0.960400085506;0.0170801
1.000400085506;0.0170801
1.040400085506;0.0170801
1.080400085506;0.0170801
1.120400085506;0.0170801
1.160400085506;0.0170801
1.200400085506;0.0170801
1.240400085506;0.0170801
1.280400085506;0.0170801
1.320400085506;0.0170801
1.360400085506;0.0170801
1.400400085506;0.0170801
1.440400085506;0.0170801
1.480400085506;0.0170801
1.520400085506;0.0170801
1.560400085506;0.0170801
1.600400085506;0.0170801
1.640400085506;0.0170801
1.680400085506;0.0170801
1.720400085506;0.0170801
1.760400085506;0.0170801
1.800400085506;0.0170801
1.840400085506;0.0170801
1.880400085506;0.0170801
1.920431418839;0.0171115
1.960400085506;0.0170801
2.000400085506;0.0170801
2.040400085506;0.0170801
2.080400085506;0.0170801
2.120431418839;0.0171115
2.160906705163;0.0175867
2.200400085506;0.0170801
2.240400085506;0.0170801
2.280431418839;0.0171115
2.320400085506;0.0170801
2.360400085506;0.0170801
2.400431418839;0.0171115
2.44272325927;0.0194033
2.482037795608;0.0187178
2.520431418839;0.0171115
2.560400085506;0.0170801
2.600436752172;0.0171168
2.640431418839;0.0171115
2.680431418839;0.0171115
2.720404128227;0.0170842
2.763021205726;0.0197013
2.800431418839;0.0171115
2.841661098166;0.0183411
2.880431418839;0.0171115
2.920400085506;0.0170801
2.960431418839;0.0171115
3.000431418839;0.0171115
3.042844492005;0.0195245
3.08445979265;0.0211398
3.133565792618;0.0302458
3.160400085506;0.0170801
3.200400085506;0.0170801
3.242098080938;0.0187781
3.28517608091;0.0218561
3.330263414214;0.0269435
3.361285414194;0.0179655
3.400400085506;0.0170801
3.440400085506;0.0170801
3.481757066185;0.0184371
3.522825732825;0.0195058
3.560400085506;0.0170801
3.600400085506;0.0170801
3.640400085506;0.0170801
3.681311495277;0.0179915
3.721375495251;0.0180555
3.760400085506;0.0170801
3.800400085506;0.0170801
3.840495897707;0.0171759
3.88180171674;0.0184818
3.920400085506;0.0170801
3.960400085506;0.0170801
4.000400085506;0.0170801
4.040400085506;0.0170801
4.08175644868;0.0184365
4.120400085506;0.0170801
4.160400085506;0.0170801
4.200400085506;0.0170801
4.240865619349;0.0175457
4.280400085506;0.0170801
4.320400085506;0.0170801
4.360400085506;0.0170801
4.400400085506;0.0170801
4.440400085506;0.0170801
4.480400085506;0.0170801
4.520400085506;0.0170801
4.560400085506;0.0170801
4.600400085506;0.0170801
4.640400085506;0.0170801
4.680400085506;0.0170801
4.720400085506;0.0170801
4.760400085506;0.0170801
4.800400085506;0.0170801
4.840400085506;0.0170801
4.880400085506;0.0170801
4.920400085506;0.0170801
4.960400085506;0.0170801
5.000400085506;0.0170801
5.040400085506;0.0170801
5.080400085506;0.0170801
5.120400085506;0.0170801
5.160400085506;0.0170801
5.200400085506;0.0170801
5.240400085506;0.0170801
5.280400085506;0.0170801
5.320400085506;0.0170801
5.360400085506;0.0170801
5.400400085506;0.0170801
5.440400085506;0.0170801
5.480400085506;0.0170801
5.520400085506;0.0170801
5.560400085506;0.0170801
5.600400085506;0.0170801
5.640400085506;0.0170801
5.680400085506;0.0170801
5.720400085506;0.0170801
5.760400085506;0.0170801
5.800400085506;0.0170801
5.840400085506;0.0170801
5.880400085506;0.0170801
5.920400085506;0.0170801
5.960400085506;0.0170801
6.000400085506;0.0170801
6.040400085506;0.0170801
6.080400085506;0.0170801
6.120400085506;0.0170801
6.160400085506;0.0170801
6.200400085506;0.0170801
6.240400085506;0.0170801
6.280400085506;0.0170801
6.320400085506;0.0170801
6.360400085506;0.0170801
6.400400085506;0.0170801
6.440400085506;0.0170801
6.480400085506;0.0170801
6.520400085506;0.0170801
6.560400085506;0.0170801
6.600400085506;0.0170801
6.640400085506;0.0170801
6.680431418839;0.0171115
6.720400085506;0.0170801
6.760400085506;0.0170801
6.800400085506;0.0170801
6.840400085506;0.0170801
6.880400085506;0.0170801
6.920400085506;0.0170801
6.960400085506;0.0170801
7.000400085506;0.0170801
7.040431418839;0.0171115
7.080417889629;0.0170979
7.120400085506;0.0170801
7.160400085506;0.0170801
7.200400085506;0.0170801
7.240400085506;0.0170801
7.280431418839;0.0171115
7.320431418839;0.0171115
7.360400085506;0.0170801
7.400400085506;0.0170801
7.440431418839;0.0171115
7.480400085506;0.0170801
7.520400085506;0.0170801
7.560400085506;0.0170801
7.600400085506;0.0170801
7.640400085506;0.0170801
7.680400085506;0.0170801
7.720400085506;0.0170801
7.760400085506;0.0170801
7.800400085506;0.0170801
7.840400085506;0.0170801
7.880400085506;0.0170801
7.920400085506;0.0170801
7.960400085506;0.0170801
8.000400085506;0.0170801
8.040400085506;0.0170801
8.080400085506;0.0170801
8.120400085506;0.0170801
8.160400085506;0.0170801
8.200400085506;0.0170801
8.240400085506;0.0170801
