0.049010183458;0.0170801
0.089010183458;0.0170801
0.129010183458;0.0170801
0.169010183458;0.0170801
0.209010183458;0.0170801
0.249010183458;0.0170801
0.289010183458;0.0170801
0.329010183458;0.0170801
0.369010183458;0.0170801
0.409010183458;0.0170801
0.449010183458;0.0170801
0.489010183458;0.0170801
0.529010183458;0.0170801
0.569010183458;0.0170801
0.609010183458;0.0170801
0.649010183458;0.0170801
0.689010183458;0.0170801
0.729010183458;0.0170801
0.769010183458;0.0170801
0.809010183458;0.0170801
0.849010183458;0.0170801
0.889010183458;0.0170801
0.929010183458;0.0170801
0.969010183458;0.0170801
1.009010183458;0.0170801
1.056524294365;0.0245942
1.089010183458;0.0170801
1.129010183458;0.0170801
1.169010183458;0.0170801
1.209010183458;0.0170801
1.249010183458;0.0170801
1.289010183458;0.0170801
1.329010183458;0.0170801
1.369010183458;0.0170801
1.410014850124;0.0180848
1.449010183458;0.0170801
1.489010183458;0.0170801
1.529010183458;0.0170801
1.569010183458;0.0170801
1.609628874494;0.0176988
1.649010183458;0.0170801
1.689010183458;0.0170801
1.729010183458;0.0170801
1.769010183458;0.0170801
1.809010183458;0.0170801
1.849010183458;0.0170801
1.889010183458;0.0170801
1.929010183458;0.0170801
1.969010183458;0.0170801
2.010014850124;0.0180848
2.049010183458;0.0170801
2.089010183458;0.0170801
2.129010183458;0.0170801
2.169010183458;0.0170801
2.209628874494;0.0176988
2.249010183458;0.0170801
2.289010183458;0.0170801
2.329010183458;0.0170801
2.369010183458;0.0170801
2.414151066723;0.022221
2.456224400029;0.0242943
2.489010183458;0.0170801
2.529010183458;0.0170801
2.569010183458;0.0170801
2.610936962988;0.0190069
2.656024296292;0.0240942
2.690014850124;0.0180848
2.73088069209;0.0189506
2.769010183458;0.0170801
2.81208818343;0.0201581
2.85315685007;0.0212268
2.89453885004;0.0226088
2.929041516791;0.0171115
2.969010183458;0.0170801
3.010675709678;0.0187457
3.049398136;0.0174681
3.089041516791;0.0171115
3.129041516791;0.0171115
3.169010183458;0.0170801
3.209010183458;0.0170801
3.249041516791;0.0171115
3.289010183458;0.0170801
3.329010183458;0.0170801
3.369010183458;0.0170801
3.409041516791;0.0171115
3.449041516791;0.0171115
3.490014850124;0.0180848
3.529010183458;0.0170801
3.569041516791;0.0171115
3.609041516791;0.0171115
3.649041516791;0.0171115
3.689010183458;0.0170801
3.729010183458;0.0170801
3.769041516791;0.0171115
3.809041516791;0.0171115
3.849041516791;0.0171115
3.889010183458;0.0170801
3.929010183458;0.0170801
3.969041516791;0.0171115
4.009041516791;0.0171115
4.049041516791;0.0171115
4.089010183458;0.0170801
4.129010183458;0.0170801
4.169041516791;0.0171115
4.209041516791;0.0171115
4.249041516791;0.0171115
4.289010183458;0.0170801
4.329010183458;0.0170801
4.369041516791;0.0171115
4.409041516791;0.0171115
4.449041516791;0.0171115
4.489010183458;0.0170801
4.529010183458;0.0170801
4.569010183458;0.0170801
4.609010183458;0.0170801
4.649010183458;0.0170801
4.689010183458;0.0170801
4.729010183458;0.0170801
4.769010183458;0.0170801
4.809010183458;0.0170801
4.849041516791;0.0171115
4.889010183458;0.0170801
4.929010183458;0.0170801
4.969010183458;0.0170801
5.009010183458;0.0170801
5.050014850124;0.0180848
5.089010183458;0.0170801
5.129010183458;0.0170801
5.169010183458;0.0170801
5.209010183458;0.0170801
5.249010183458;0.0170801
5.289010183458;0.0170801
5.329010183458;0.0170801
5.369010183458;0.0170801
5.409010183458;0.0170801
5.449010183458;0.0170801
5.489010183458;0.0170801
5.529010183458;0.0170801
5.569010183458;0.0170801
5.609010183458;0.0170801
5.649010183458;0.0170801
5.689010183458;0.0170801
5.729010183458;0.0170801
5.769010183458;0.0170801
5.809010183458;0.0170801
5.849010183458;0.0170801
5.889010183458;0.0170801
5.929010183458;0.0170801
5.969010183458;0.0170801
6.009010183458;0.0170801
6.049010183458;0.0170801
6.089010183458;0.0170801
6.129010183458;0.0170801
6.169010183458;0.0170801
6.209011299043;0.0170812
6.249010183458;0.0170801
6.289010183458;0.0170801
6.329010183458;0.0170801
6.369010183458;0.0170801
6.410014850124;0.0180848
6.449010183458;0.0170801
6.489010183458;0.0170801
6.529010183458;0.0170801
6.569010183458;0.0170801
6.609010183458;0.0170801
6.649010183458;0.0170801
6.689010183458;0.0170801
6.729010183458;0.0170801
6.769010183458;0.0170801
6.809010183458;0.0170801
6.849010183458;0.0170801
6.889010183458;0.0170801
6.929010183458;0.0170801
6.969010183458;0.0170801
7.009010183458;0.0170801
7.049010183458;0.0170801
7.089010183458;0.0170801
7.129010183458;0.0170801
7.169010183458;0.0170801
7.209010183458;0.0170801
7.249010183458;0.0170801
7.289041516791;0.0171115
7.329010183458;0.0170801
7.369010183458;0.0170801
7.409010183458;0.0170801
7.449010183458;0.0170801
7.489041516791;0.0171115
7.529010183458;0.0170801
7.569010183458;0.0170801
7.609010183458;0.0170801
7.649010183458;0.0170801
7.689041516791;0.0171115
7.729010183458;0.0170801
7.770014850124;0.0180848
7.809010183458;0.0170801
7.849010183458;0.0170801
7.889041516791;0.0171115
7.929010183458;0.0170801
7.969010183458;0.0170801
8.009010183458;0.0170801
8.049010183458;0.0170801
8.089010183458;0.0170801
8.129041516791;0.0171115
8.169010183458;0.0170801
8.209010183458;0.0170801
8.249010183458;0.0170801
8.289072850124;0.0171428
8.329041516791;0.0171115
8.369041516791;0.0171115
8.409010183458;0.0170801
8.449010183458;0.0170801
8.489072850124;0.0171428
8.529072850124;0.0171428
8.569041516791;0.0171115
8.609010183458;0.0170801
8.649041516791;0.0171115
8.689041516791;0.0171115
8.729041516791;0.0171115
8.769041516791;0.0171115
8.809041516791;0.0171115
8.849017316546;0.0170873
8.889010183458;0.0170801
8.929010183458;0.0170801
8.969010183458;0.0170801
9.009041516791;0.0171115
9.049010183458;0.0170801
9.089010183458;0.0170801
9.129041516791;0.0171115
9.169041516791;0.0171115
9.209010183458;0.0170801
9.249010183458;0.0170801
9.289010183458;0.0170801
9.329041516791;0.0171115
9.369041516791;0.0171115
9.409041516791;0.0171115
9.449010183458;0.0170801
9.489010183458;0.0170801
9.529041516791;0.0171115
9.569010183458;0.0170801
9.609010183458;0.0170801
9.649010183458;0.0170801
9.689010183458;0.0170801
9.729041516791;0.0171115
9.769010183458;0.0170801
9.809010183458;0.0170801
9.849010183458;0.0170801
9.889010183458;0.0170801
9.929041516791;0.0171115
9.969010183458;0.0170801
10.009010183458;0.0170801
10.049010183458;0.0170801
10.089010183458;0.0170801
10.129041516791;0.0171115
10.169010183458;0.0170801
10.209010183458;0.0170801
10.249010183458;0.0170801
10.289010183458;0.0170801
10.329010183458;0.0170801
10.369010183458;0.0170801
10.409041516791;0.0171115
10.449010183458;0.0170801
10.489010183458;0.0170801
10.529041516791;0.0171115
10.569041516791;0.0171115
10.609041516791;0.0171115
10.649010183458;0.0170801
10.689041516791;0.0171115
10.729017871741;0.0170878
10.769010183458;0.0170801
10.809041516791;0.0171115
10.849041516791;0.0171115
10.889016294907;0.0170862
10.929041516791;0.0171115
10.969010183458;0.0170801
11.009041516791;0.0171115
11.049072850124;0.0171428
11.089010183458;0.0170801
11.129010183458;0.0170801
11.169010183458;0.0170801
11.209010183458;0.0170801
11.249010183458;0.0170801
11.289010183458;0.0170801
11.329010183458;0.0170801
11.369010183458;0.0170801
11.409010183458;0.0170801
11.449010183458;0.0170801
11.489010183458;0.0170801
11.529010183458;0.0170801
11.569010183458;0.0170801
11.609010183458;0.0170801
11.649010183458;0.0170801
11.689010183458;0.0170801
11.729041516791;0.0171115
11.769010183458;0.0170801
11.809010183458;0.0170801
11.850014850124;0.0180848
11.889010183458;0.0170801
11.929010183458;0.0170801
11.969010183458;0.0170801
12.009010183458;0.0170801
12.049010183458;0.0170801
12.089041516791;0.0171115
12.129010183458;0.0170801
12.169010183458;0.0170801
12.209010183458;0.0170801
12.250014850124;0.0180848
12.289010183458;0.0170801
12.329010183458;0.0170801
12.369010183458;0.0170801
12.409010183458;0.0170801
12.449010183458;0.0170801
12.489010183458;0.0170801
12.529010183458;0.0170801
12.569010183458;0.0170801
12.609010183458;0.0170801
12.650014850124;0.0180848
12.689010183458;0.0170801
12.729010183458;0.0170801
12.769010183458;0.0170801
12.809010183458;0.0170801
12.849010183458;0.0170801
12.889010183458;0.0170801
12.929010183458;0.0170801
12.969010183458;0.0170801
13.009010183458;0.0170801
13.050014850124;0.0180848
13.089041516791;0.0171115
13.129010183458;0.0170801
13.169010183458;0.0170801
13.209010183458;0.0170801
13.249010183458;0.0170801
13.289010183458;0.0170801
13.329010183458;0.0170801
13.369010183458;0.0170801
13.409010183458;0.0170801
13.450014850124;0.0180848
13.489010183458;0.0170801
13.529010183458;0.0170801
13.569010183458;0.0170801
13.609010183458;0.0170801
13.649010183458;0.0170801
13.689010183458;0.0170801
13.729010183458;0.0170801
13.769010183458;0.0170801
13.809010183458;0.0170801
13.850014850124;0.0180848
13.889010183458;0.0170801
13.929010183458;0.0170801
13.969010183458;0.0170801
14.010014850124;0.0180848
14.049010183458;0.0170801
14.089010183458;0.0170801
14.129010183458;0.0170801
14.169010183458;0.0170801
14.209010183458;0.0170801
14.250014850124;0.0180848
14.289010183458;0.0170801
14.329010183458;0.0170801
14.369010183458;0.0170801
14.410014850124;0.0180848
14.449010183458;0.0170801
14.489010183458;0.0170801
14.529010183458;0.0170801
14.569010183458;0.0170801
14.609010183458;0.0170801
14.650014850124;0.0180848
14.689010183458;0.0170801
14.729010183458;0.0170801
14.769010183458;0.0170801
14.810014850124;0.0180848
14.849010183458;0.0170801
14.889041516791;0.0171115
14.929010183458;0.0170801
14.969010183458;0.0170801
15.009010183458;0.0170801
15.050014850124;0.0180848
15.089041516791;0.0171115
15.129010183458;0.0170801
15.169010183458;0.0170801
15.210014850124;0.0180848
15.249010183458;0.0170801
15.289041516791;0.0171115
15.329041516791;0.0171115
15.370014850124;0.0180848
15.409010183458;0.0170801
15.450014850124;0.0180848
15.489041516791;0.0171115
15.529010183458;0.0170801
15.569041516791;0.0171115
15.609010183458;0.0170801
15.649041516791;0.0171115
15.68903516074;0.0171051
15.729010183458;0.0170801
15.769010183458;0.0170801
15.809010183458;0.0170801
15.849041516791;0.0171115
15.889041516791;0.0171115
15.929041516791;0.0171115
15.969429046838;0.017499
16.009010183458;0.0170801
16.049010183458;0.0170801
16.089010183458;0.0170801
16.129041516791;0.0171115
16.169010183458;0.0170801
16.209010183458;0.0170801
16.249010183458;0.0170801
16.289010183458;0.0170801
16.329010183458;0.0170801
16.369010183458;0.0170801
16.409010183458;0.0170801
16.449010183458;0.0170801
16.489010183458;0.0170801
16.529010183458;0.0170801
16.569010183458;0.0170801
16.609010183458;0.0170801
16.649010183458;0.0170801
16.689010183458;0.0170801
16.729010183458;0.0170801
16.769041516791;0.0171115
16.809010183458;0.0170801
16.849010183458;0.0170801
16.889010183458;0.0170801
16.929010183458;0.0170801
16.970014850124;0.0180848
17.009010183458;0.0170801
17.049010183458;0.0170801
17.089010183458;0.0170801
17.129010183458;0.0170801
17.169628874494;0.0176988
17.209010183458;0.0170801
17.249010183458;0.0170801
17.289010183458;0.0170801
17.329010183458;0.0170801
17.369010183458;0.0170801
17.409010183458;0.0170801
17.449010183458;0.0170801
17.489010183458;0.0170801
