1.038414383102;1.0328
1.039729395218;0.994114
1.040686061884;0.955071
1.04164272855;0.916027
1.042599395216;0.876984
1.043556061882;0.837941
1.044512728548;0.798897
1.045469395214;0.759854
1.04642606188;0.720811
1.047382728546;0.681767
1.048339395212;0.642724
1.049296061878;0.603681
1.050252728544;0.564637
1.05120939521;0.525594
1.052166061876;0.486551
1.053122728542;0.447507
1.054079395208;0.408464
1.055036061874;0.369421
1.05599272854;0.330377
1.056949395206;0.291334
1.057906061872;0.252291
1.058862728538;0.213247
1.059819395204;0.174204
1.06077606187;0.135161
1.061732728536;0.0961173
1.0657033952;0.0600879
1.070604061864;0.0249886
1.101961080202;0.0163456
1.141961080202;0.0163456
1.181961080202;0.0163456
1.221961080202;0.0163456
1.261961080202;0.0163456
1.301961080202;0.0163456
1.341961080202;0.0163456
1.381961080202;0.0163456
1.421961080202;0.0163456
1.461961080202;0.0163456
1.501961080202;0.0163456
1.541961080202;0.0163456
1.581961080202;0.0163456
1.621961080202;0.0163456
1.661961080202;0.0163456
1.701961080202;0.0163456
1.741961080202;0.0163456
1.781961080202;0.0163456
1.821961080202;0.0163456
1.861961080202;0.0163456
1.901961080202;0.0163456
1.941961080202;0.0163456
1.981961080202;0.0163456
2.021961080202;0.0163456
2.061961080202;0.0163456
2.109877713698;0.0242622
2.141961080202;0.0163456
2.181961080202;0.0163456
2.221961080202;0.0163456
2.261961080202;0.0163456
2.301961080202;0.0163456
2.349288929837;0.0236735
2.381961080202;0.0163456
2.421961080202;0.0163456
2.461961080202;0.0163456
2.501961080202;0.0163456
2.5495993593;0.0239839
2.6007146926;0.0350992
2.621961080202;0.0163456
2.661961080202;0.0163456
2.701961080202;0.0163456
2.747918539562;0.0223031
2.79702453953;0.0314091
2.844121206166;0.0385057
2.892222539468;0.0466071
2.901961080202;0.0163456
2.941961080202;0.0163456
2.991540204463;0.0259247
3.031604204437;0.0259887
3.077696204407;0.0320807
3.118764871047;0.0331494
3.172930871011;0.0473154
3.181961080202;0.0163456
3.221961080202;0.0163456
3.261961080202;0.0163456
3.302012923045;0.0163974
3.350048349425;0.0244329
3.388957116556;0.0233416
3.421961080202;0.0163456
3.461961080202;0.0163456
3.501961080202;0.0163456
3.541961080202;0.0163456
3.591652366623;0.0260369
3.621961080202;0.0163456
3.662098603954;0.0164831
3.701961080202;0.0163456
3.741961080202;0.0163456
3.787770043963;0.0221546
3.828298840396;0.0226834
3.861961080202;0.0163456
3.901961080202;0.0163456
3.941961080202;0.0163456
3.984904539564;0.0192891
4.030137004422;0.0245215
4.061961080202;0.0163456
4.101961080202;0.0163456
4.141961080202;0.0163456
4.181961080202;0.0163456
4.224087872896;0.0184724
4.261961080202;0.0163456
4.301961080202;0.0163456
4.341961080202;0.0163456
4.381961080202;0.0163456
4.421961080202;0.0163456
4.461961080202;0.0163456
4.501961080202;0.0163456
4.541961080202;0.0163456
4.581961080202;0.0163456
4.621961080202;0.0163456
4.662591431276;0.016976
4.702895206232;0.0172797
4.74258575338;0.0169703
4.781961080202;0.0163456
4.821961080202;0.0163456
4.861961080202;0.0163456
4.901961080202;0.0163456
4.941961080202;0.0163456
4.982795758958;0.0171803
5.021961080202;0.0163456
5.061961080202;0.0163456
5.101961080202;0.0163456
5.142047206231;0.0164317
5.183550023645;0.0179345
5.222078539564;0.0164631
5.261961080202;0.0163456
5.301961080202;0.0163456
5.342895206232;0.0172797
5.391903128391;0.0262877
5.428057239963;0.0224418
5.464352274095;0.0187368
5.502685444981;0.01707
5.544159048296;0.0185436
5.58304558494;0.0174301
5.622935808902;0.0173203
5.662351884044;0.0167364
5.702997069209;0.0173816
5.742078539564;0.0164631
5.782196224365;0.0165807
5.823939283421;0.0183238
5.862855304737;0.0172398
5.902800320259;0.0171848
5.942711525764;0.017096
5.982380141815;0.0167647
6.022047872898;0.0164324
6.064897635849;0.0192822
6.103005707024;0.0173902
6.142807942649;0.0171925
6.181961080202;0.0163456
6.221961080202;0.0163456
6.261961080202;0.0163456
6.301961080202;0.0163456
6.341961080202;0.0163456
6.381961080202;0.0163456
6.421961080202;0.0163456
6.461961080202;0.0163456
6.501961080202;0.0163456
6.541961080202;0.0163456
6.58236383896;0.0167484
6.621961080202;0.0163456
6.661961080202;0.0163456
6.701961080202;0.0163456
6.741961080202;0.0163456
6.781961080202;0.0163456
6.821961080202;0.0163456
6.861961080202;0.0163456
6.901961080202;0.0163456
6.941961080202;0.0163456
6.981961080202;0.0163456
7.021961080202;0.0163456
7.061961080202;0.0163456
7.102492222577;0.0168767
7.141961080202;0.0163456
7.181961080202;0.0163456
7.222957872898;0.0173424
7.261961080202;0.0163456
7.301961080202;0.0163456
7.342584324317;0.0169688
7.381961080202;0.0163456
7.421961080202;0.0163456
7.461961080202;0.0163456
7.501961080202;0.0163456
7.543248268934;0.0176328
7.582693238417;0.0170778
7.621961080202;0.0163456
7.661961080202;0.0163456
7.701961080202;0.0163456
7.742125182092;0.0165097
7.787682388476;0.0220669
7.82267006117;0.0170546
7.8628670781;0.0172516
7.901961080202;0.0163456
7.941961080202;0.0163456
7.982644752542;0.0170293
8.023436699329;0.0178212
8.063630132691;0.0180147
8.104443184953;0.0188277
8.142192917208;0.0165774
8.182434016912;0.0168185
8.224646537404;0.0190311
8.262225033454;0.0166096
8.301961080202;0.0163456
8.341961080202;0.0163456
8.381961080202;0.0163456
8.421961080202;0.0163456
8.461961080202;0.0163456
8.501961080202;0.0163456
8.541961080202;0.0163456
8.581961080202;0.0163456
8.621961080202;0.0163456
8.661961080202;0.0163456
8.701961080202;0.0163456
8.741961080202;0.0163456
8.781961080202;0.0163456
8.821961080202;0.0163456
8.861961080202;0.0163456
8.901961080202;0.0163456
8.941961080202;0.0163456
8.981961080202;0.0163456
9.021961080202;0.0163456
9.061961080202;0.0163456
9.101961080202;0.0163456
9.141961080202;0.0163456
9.184127858391;0.0185124
9.221961080202;0.0163456
9.261961080202;0.0163456
9.302989206231;0.0173737
9.341961080202;0.0163456
9.381961080202;0.0163456
9.421961080202;0.0163456
9.461961080202;0.0163456
9.501961080202;0.0163456
9.541961080202;0.0163456
9.581961080202;0.0163456
9.621961080202;0.0163456
9.661961080202;0.0163456
9.701961080202;0.0163456
9.741961080202;0.0163456
9.781961080202;0.0163456
9.821961080202;0.0163456
9.861961080202;0.0163456
9.901961080202;0.0163456
9.941984539565;0.0163691
9.981961080202;0.0163456
10.021961080202;0.0163456
10.061961080202;0.0163456
10.101961080202;0.0163456
10.141961080202;0.0163456
10.181961080202;0.0163456
10.221961080202;0.0163456
10.262109872897;0.0164944
10.301961080202;0.0163456
10.341961080202;0.0163456
10.381961080202;0.0163456
10.422078539564;0.0164631
10.461961080202;0.0163456
10.501961080202;0.0163456
10.541961080202;0.0163456
10.581961080202;0.0163456
10.621961080202;0.0163456
10.661961080202;0.0163456
10.702892967837;0.0172775
10.741961080202;0.0163456
10.781961080202;0.0163456
10.821961080202;0.0163456
10.861961080202;0.0163456
10.903334805918;0.0177193
10.942078539564;0.0164631
10.981961080202;0.0163456
11.023020539564;0.0174051
11.061984539565;0.0163691
11.101961080202;0.0163456
11.14398263621;0.0183672
11.184549182869;0.0189337
11.222747234732;0.0171318
11.26308320623;0.0174677
11.301961080202;0.0163456
11.345166929488;0.0195515
11.382109872897;0.0164944
11.424503461183;0.018888
11.462079896813;0.0164644
11.503618499795;0.018003
11.54862610439;0.0230106
11.584093425756;0.0184779
11.62288624159;0.0172708
11.662855581867;0.0172401
11.702254184851;0.0166387
11.742559564152;0.0169441
11.782185179254;0.0165697
11.833023019643;0.0274075
11.864338900956;0.0187234
11.901961080202;0.0163456
11.941961080202;0.0163456
11.981961080202;0.0163456
12.021961080202;0.0163456
12.061961080202;0.0163456
12.101961080202;0.0163456
12.141961080202;0.0163456
12.181961080202;0.0163456
12.221961080202;0.0163456
12.261961080202;0.0163456
12.304175673672;0.0185602
12.341961080202;0.0163456
12.381961080202;0.0163456
12.421961080202;0.0163456
12.461961080202;0.0163456
12.503280699171;0.0176652
12.541961080202;0.0163456
12.581961080202;0.0163456
12.621961080202;0.0163456
12.661961080202;0.0163456
12.701961080202;0.0163456
12.742163174008;0.0165477
12.781961080202;0.0163456
12.821961080202;0.0163456
12.861961080202;0.0163456
12.901961080202;0.0163456
12.942731417816;0.0171159
12.993277494788;0.027662
13.021961080202;0.0163456
13.061961080202;0.0163456
13.101961080202;0.0163456
13.141961080202;0.0163456
13.182302826335;0.0166873
13.221961080202;0.0163456
13.261961080202;0.0163456
13.301961080202;0.0163456
13.341961080202;0.0163456
13.382578263585;0.0169628
13.423503488365;0.017888
13.461961080202;0.0163456
13.501961080202;0.0163456
13.541961080202;0.0163456
13.582957872898;0.0173424
13.622888709607;0.0172732
13.661961080202;0.0163456
13.701961080202;0.0163456
13.741961080202;0.0163456
13.781961080202;0.0163456
13.822078539564;0.0164631
13.86211257697;0.0164971
13.901961080202;0.0163456
13.941961080202;0.0163456
13.981961080202;0.0163456
14.022015872898;0.0164004
14.06267734516;0.0170619
14.101961080202;0.0163456
14.141961080202;0.0163456
14.181961080202;0.0163456
14.221961080202;0.0163456
14.26320034516;0.0175849
14.302888416924;0.0172729
14.341961080202;0.0163456
14.381961080202;0.0163456
14.421961080202;0.0163456
14.461984539565;0.0163691
14.502145510482;0.01653
14.541961080202;0.0163456
14.581961080202;0.0163456
14.621961080202;0.0163456
14.661961080202;0.0163456
14.703233352192;0.0176179
14.741961080202;0.0163456
14.781961080202;0.0163456
14.821961080202;0.0163456
14.861961080202;0.0163456
14.902015872898;0.0164004
14.941961080202;0.0163456
14.981961080202;0.0163456
15.021961080202;0.0163456
15.061961080202;0.0163456
15.101984539565;0.0163691
15.14275834516;0.0171429
15.181961080202;0.0163456
15.221961080202;0.0163456
15.261961080202;0.0163456
15.303844959627;0.0182295
15.342015872898;0.0164004
